title,description,source,published_at,url,content,sentiment_score,sentiment_label,subjectivity,symbol
AAPL Faces Regulatory Scrutiny,Regulators are investigating AAPL's business practices.,The Wall Street Journal,2026-05-06 07:38:23.080183,https://example.com/news/aapl-3,Regulators are investigating AAPL's business practices. Full analysis of AAPL's market position and outlook.,0.0,neutral,0.0,AAPL
AAPL Expands into New Markets,AAPL announces strategic expansion into emerging markets.,Bloomberg,2026-05-05 23:38:23.080303,https://example.com/news/aapl-17,AAPL announces strategic expansion into emerging markets. Full analysis of AAPL's market position and outlook.,0.13636363636363635,positive,0.45454545454545453,AAPL
Industry Report: AAPL Leads Sector,AAPL maintains market leadership position in its industry.,MarketWatch,2026-05-05 05:38:23.080236,https://example.com/news/aapl-9,AAPL maintains market leadership position in its industry. Full analysis of AAPL's market position and outlook.,0.0,neutral,0.0,AAPL
AAPL Stock Drops Amid Market Concerns,AAPL shares fell following broader market uncertainty.,Yahoo Finance,2026-05-04 09:38:23.080192,https://example.com/news/aapl-4,AAPL shares fell following broader market uncertainty. Full analysis of AAPL's market position and outlook.,0.0,neutral,0.1,AAPL
Industry Report: AAPL Leads Sector,AAPL maintains market leadership position in its industry.,Reuters,2026-05-04 07:38:23.080317,https://example.com/news/aapl-19,AAPL maintains market leadership position in its industry. Full analysis of AAPL's market position and outlook.,0.0,neutral,0.0,AAPL
AAPL CEO Discusses Future Strategy,Leadership outlines growth plans and strategic priorities.,Bloomberg,2026-05-04 04:38:23.080310,https://example.com/news/aapl-18,Leadership outlines growth plans and strategic priorities. Full analysis of AAPL's market position and outlook.,0.0,neutral,0.125,AAPL
AAPL Announces Restructuring Plan,AAPL is implementing cost-cutting measures to improve margins.,Reuters,2026-05-03 21:38:23.080289,https://example.com/news/aapl-15,AAPL is implementing cost-cutting measures to improve margins. Full analysis of AAPL's market position and outlook.,0.0,neutral,0.0,AAPL
AAPL Reports Strong Quarterly Earnings,AAPL exceeded analyst expectations with robust revenue growth.,Barron's,2026-05-03 19:38:23.080139,https://example.com/news/aapl-0,AAPL exceeded analyst expectations with robust revenue growth. Full analysis of AAPL's market position and outlook.,0.43333333333333335,positive,0.7333333333333334,AAPL
Analysts Upgrade AAPL Stock Rating,Major investment banks have raised their price targets for AAPL.,The Wall Street Journal,2026-05-03 18:38:23.080267,https://example.com/news/aapl-12,Major investment banks have raised their price targets for AAPL. Full analysis of AAPL's market position and outlook.,0.0625,neutral,0.5,AAPL
AAPL Announces Restructuring Plan,AAPL is implementing cost-cutting measures to improve margins.,Barron's,2026-05-03 15:38:23.080200,https://example.com/news/aapl-5,AAPL is implementing cost-cutting measures to improve margins. Full analysis of AAPL's market position and outlook.,0.0,neutral,0.0,AAPL
