title,description,source,published_at,url,content,sentiment_score,sentiment_label,subjectivity,symbol
AAPL Faces Regulatory Scrutiny,Regulators are investigating AAPL's business practices.,Barron's,2026-09-24 17:07:06.344252,https://example.com/news/aapl-13,Regulators are investigating AAPL's business practices. Full analysis of AAPL's market position and outlook.,0.0,neutral,0.0,AAPL
AAPL Announces Restructuring Plan,AAPL is implementing cost-cutting measures to improve margins.,Financial Times,2026-09-24 13:07:06.344210,https://example.com/news/aapl-5,AAPL is implementing cost-cutting measures to improve margins. Full analysis of AAPL's market position and outlook.,0.0,neutral,0.0,AAPL
AAPL Announces Restructuring Plan,AAPL is implementing cost-cutting measures to improve margins.,Barron's,2026-09-24 12:07:06.344261,https://example.com/news/aapl-15,AAPL is implementing cost-cutting measures to improve margins. Full analysis of AAPL's market position and outlook.,0.0,neutral,0.0,AAPL
AAPL Stock Drops Amid Market Concerns,AAPL shares fell following broader market uncertainty.,Yahoo Finance,2026-09-24 10:07:06.344202,https://example.com/news/aapl-4,AAPL shares fell following broader market uncertainty. Full analysis of AAPL's market position and outlook.,0.0,neutral,0.1,AAPL
AAPL CEO Discusses Future Strategy,Leadership outlines growth plans and strategic priorities.,CNBC,2026-09-24 08:07:06.344276,https://example.com/news/aapl-18,Leadership outlines growth plans and strategic priorities. Full analysis of AAPL's market position and outlook.,0.0,neutral,0.125,AAPL
Industry Report: AAPL Leads Sector,AAPL maintains market leadership position in its industry.,Seeking Alpha,2026-09-24 08:07:06.344233,https://example.com/news/aapl-9,AAPL maintains market leadership position in its industry. Full analysis of AAPL's market position and outlook.,0.0,neutral,0.0,AAPL
AAPL CEO Discusses Future Strategy,Leadership outlines growth plans and strategic priorities.,Yahoo Finance,2026-09-23 21:07:06.344229,https://example.com/news/aapl-8,Leadership outlines growth plans and strategic priorities. Full analysis of AAPL's market position and outlook.,0.0,neutral,0.125,AAPL
AAPL Expands into New Markets,AAPL announces strategic expansion into emerging markets.,The Wall Street Journal,2026-09-22 17:07:06.344272,https://example.com/news/aapl-17,AAPL announces strategic expansion into emerging markets. Full analysis of AAPL's market position and outlook.,0.13636363636363635,positive,0.45454545454545453,AAPL
Market Watch: AAPL Trading Volumes Surge,Trading activity in AAPL has increased significantly this week.,Bloomberg,2026-09-22 17:07:06.344265,https://example.com/news/aapl-16,Trading activity in AAPL has increased significantly this week. Full analysis of AAPL's market position and outlook.,0.375,positive,0.875,AAPL
Industry Report: AAPL Leads Sector,AAPL maintains market leadership position in its industry.,The Wall Street Journal,2026-09-22 16:07:06.344280,https://example.com/news/aapl-19,AAPL maintains market leadership position in its industry. Full analysis of AAPL's market position and outlook.,0.0,neutral,0.0,AAPL
Analysts Upgrade AAPL Stock Rating,Major investment banks have raised their price targets for AAPL.,Financial Times,2026-09-21 19:07:06.344181,https://example.com/news/aapl-2,Major investment banks have raised their price targets for AAPL. Full analysis of AAPL's market position and outlook.,0.0625,neutral,0.5,AAPL
AAPL Faces Regulatory Scrutiny,Regulators are investigating AAPL's business practices.,CNBC,2026-09-21 16:07:06.344192,https://example.com/news/aapl-3,Regulators are investigating AAPL's business practices. Full analysis of AAPL's market position and outlook.,0.0,neutral,0.0,AAPL
AAPL Expands into New Markets,AAPL announces strategic expansion into emerging markets.,The Wall Street Journal,2026-09-20 05:07:06.344220,https://example.com/news/aapl-7,AAPL announces strategic expansion into emerging markets. Full analysis of AAPL's market position and outlook.,0.13636363636363635,positive,0.45454545454545453,AAPL
Analysts Upgrade AAPL Stock Rating,Major investment banks have raised their price targets for AAPL.,Financial Times,2026-09-20 02:07:06.344248,https://example.com/news/aapl-12,Major investment banks have raised their price targets for AAPL. Full analysis of AAPL's market position and outlook.,0.0625,neutral,0.5,AAPL
AAPL Announces New Product Line,AAPL unveiled innovative products expected to drive future growth.,Yahoo Finance,2026-09-20 02:07:06.344243,https://example.com/news/aapl-11,AAPL unveiled innovative products expected to drive future growth. Full analysis of AAPL's market position and outlook.,0.1340909090909091,positive,0.4948863636363636,AAPL
AAPL Announces New Product Line,AAPL unveiled innovative products expected to drive future growth.,The Wall Street Journal,2026-09-19 19:07:06.344167,https://example.com/news/aapl-1,AAPL unveiled innovative products expected to drive future growth. Full analysis of AAPL's market position and outlook.,0.1340909090909091,positive,0.4948863636363636,AAPL
AAPL Reports Strong Quarterly Earnings,AAPL exceeded analyst expectations with robust revenue growth.,Yahoo Finance,2026-09-19 15:07:06.344238,https://example.com/news/aapl-10,AAPL exceeded analyst expectations with robust revenue growth. Full analysis of AAPL's market position and outlook.,0.43333333333333335,positive,0.7333333333333334,AAPL
AAPL Reports Strong Quarterly Earnings,AAPL exceeded analyst expectations with robust revenue growth.,Reuters,2026-09-18 06:07:06.344144,https://example.com/news/aapl-0,AAPL exceeded analyst expectations with robust revenue growth. Full analysis of AAPL's market position and outlook.,0.43333333333333335,positive,0.7333333333333334,AAPL
Market Watch: AAPL Trading Volumes Surge,Trading activity in AAPL has increased significantly this week.,Reuters,2026-09-17 11:07:06.344215,https://example.com/news/aapl-6,Trading activity in AAPL has increased significantly this week. Full analysis of AAPL's market position and outlook.,0.375,positive,0.875,AAPL
AAPL Stock Drops Amid Market Concerns,AAPL shares fell following broader market uncertainty.,Barron's,2026-09-17 09:07:06.344257,https://example.com/news/aapl-14,AAPL shares fell following broader market uncertainty. Full analysis of AAPL's market position and outlook.,0.0,neutral,0.1,AAPL
MSFT Faces Regulatory Scrutiny,Regulators are investigating MSFT's business practices.,Barron's,2026-09-24 21:07:06.395505,https://example.com/news/msft-13,Regulators are investigating MSFT's business practices. Full analysis of MSFT's market position and outlook.,0.0,neutral,0.0,MSFT
MSFT CEO Discusses Future Strategy,Leadership outlines growth plans and strategic priorities.,Reuters,2026-09-24 04:07:06.395566,https://example.com/news/msft-18,Leadership outlines growth plans and strategic priorities. Full analysis of MSFT's market position and outlook.,0.0,neutral,0.125,MSFT
MSFT CEO Discusses Future Strategy,Leadership outlines growth plans and strategic priorities.,Reuters,2026-09-24 00:07:06.395464,https://example.com/news/msft-8,Leadership outlines growth plans and strategic priorities. Full analysis of MSFT's market position and outlook.,0.0,neutral,0.125,MSFT
MSFT Reports Strong Quarterly Earnings,MSFT exceeded analyst expectations with robust revenue growth.,MarketWatch,2026-09-23 11:07:06.395480,https://example.com/news/msft-10,MSFT exceeded analyst expectations with robust revenue growth. Full analysis of MSFT's market position and outlook.,0.43333333333333335,positive,0.7333333333333334,MSFT
Industry Report: MSFT Leads Sector,MSFT maintains market leadership position in its industry.,MarketWatch,2026-09-23 10:07:06.395472,https://example.com/news/msft-9,MSFT maintains market leadership position in its industry. Full analysis of MSFT's market position and outlook.,0.0,neutral,0.0,MSFT
MSFT Expands into New Markets,MSFT announces strategic expansion into emerging markets.,Yahoo Finance,2026-09-22 20:07:06.395557,https://example.com/news/msft-17,MSFT announces strategic expansion into emerging markets. Full analysis of MSFT's market position and outlook.,0.13636363636363635,positive,0.45454545454545453,MSFT
Analysts Upgrade MSFT Stock Rating,Major investment banks have raised their price targets for MSFT.,Yahoo Finance,2026-09-22 12:07:06.395497,https://example.com/news/msft-12,Major investment banks have raised their price targets for MSFT. Full analysis of MSFT's market position and outlook.,0.0625,neutral,0.5,MSFT
MSFT Reports Strong Quarterly Earnings,MSFT exceeded analyst expectations with robust revenue growth.,Barron's,2026-09-21 15:07:06.395379,https://example.com/news/msft-0,MSFT exceeded analyst expectations with robust revenue growth. Full analysis of MSFT's market position and outlook.,0.43333333333333335,positive,0.7333333333333334,MSFT
MSFT Announces Restructuring Plan,MSFT is implementing cost-cutting measures to improve margins.,MarketWatch,2026-09-20 19:07:06.395437,https://example.com/news/msft-5,MSFT is implementing cost-cutting measures to improve margins. Full analysis of MSFT's market position and outlook.,0.0,neutral,0.0,MSFT
Industry Report: MSFT Leads Sector,MSFT maintains market leadership position in its industry.,Yahoo Finance,2026-09-20 18:07:06.395574,https://example.com/news/msft-19,MSFT maintains market leadership position in its industry. Full analysis of MSFT's market position and outlook.,0.0,neutral,0.0,MSFT
MSFT Faces Regulatory Scrutiny,Regulators are investigating MSFT's business practices.,Bloomberg,2026-09-20 16:07:06.395420,https://example.com/news/msft-3,Regulators are investigating MSFT's business practices. Full analysis of MSFT's market position and outlook.,0.0,neutral,0.0,MSFT
MSFT Stock Drops Amid Market Concerns,MSFT shares fell following broader market uncertainty.,Barron's,2026-09-19 18:07:06.395429,https://example.com/news/msft-4,MSFT shares fell following broader market uncertainty. Full analysis of MSFT's market position and outlook.,0.0,neutral,0.1,MSFT
Market Watch: MSFT Trading Volumes Surge,Trading activity in MSFT has increased significantly this week.,The Wall Street Journal,2026-09-19 14:07:06.395447,https://example.com/news/msft-6,Trading activity in MSFT has increased significantly this week. Full analysis of MSFT's market position and outlook.,0.375,positive,0.875,MSFT
MSFT Announces New Product Line,MSFT unveiled innovative products expected to drive future growth.,Yahoo Finance,2026-09-19 07:07:06.395489,https://example.com/news/msft-11,MSFT unveiled innovative products expected to drive future growth. Full analysis of MSFT's market position and outlook.,0.1340909090909091,positive,0.4948863636363636,MSFT
MSFT Expands into New Markets,MSFT announces strategic expansion into emerging markets.,Barron's,2026-09-19 00:07:06.395455,https://example.com/news/msft-7,MSFT announces strategic expansion into emerging markets. Full analysis of MSFT's market position and outlook.,0.13636363636363635,positive,0.45454545454545453,MSFT
Analysts Upgrade MSFT Stock Rating,Major investment banks have raised their price targets for MSFT.,Bloomberg,2026-09-18 19:07:06.395412,https://example.com/news/msft-2,Major investment banks have raised their price targets for MSFT. Full analysis of MSFT's market position and outlook.,0.0625,neutral,0.5,MSFT
MSFT Announces Restructuring Plan,MSFT is implementing cost-cutting measures to improve margins.,CNBC,2026-09-17 23:07:06.395541,https://example.com/news/msft-15,MSFT is implementing cost-cutting measures to improve margins. Full analysis of MSFT's market position and outlook.,0.0,neutral,0.0,MSFT
MSFT Stock Drops Amid Market Concerns,MSFT shares fell following broader market uncertainty.,MarketWatch,2026-09-17 19:07:06.395531,https://example.com/news/msft-14,MSFT shares fell following broader market uncertainty. Full analysis of MSFT's market position and outlook.,0.0,neutral,0.1,MSFT
Market Watch: MSFT Trading Volumes Surge,Trading activity in MSFT has increased significantly this week.,MarketWatch,2026-09-17 12:07:06.395549,https://example.com/news/msft-16,Trading activity in MSFT has increased significantly this week. Full analysis of MSFT's market position and outlook.,0.375,positive,0.875,MSFT
MSFT Announces New Product Line,MSFT unveiled innovative products expected to drive future growth.,Financial Times,2026-09-17 02:07:06.395400,https://example.com/news/msft-1,MSFT unveiled innovative products expected to drive future growth. Full analysis of MSFT's market position and outlook.,0.1340909090909091,positive,0.4948863636363636,MSFT
GOOGL Expands into New Markets,GOOGL announces strategic expansion into emerging markets.,Reuters,2026-09-24 19:07:06.409825,https://example.com/news/googl-17,GOOGL announces strategic expansion into emerging markets. Full analysis of GOOGL's market position and outlook.,0.13636363636363635,positive,0.45454545454545453,GOOGL
GOOGL Expands into New Markets,GOOGL announces strategic expansion into emerging markets.,Yahoo Finance,2026-09-24 09:07:06.409780,https://example.com/news/googl-7,GOOGL announces strategic expansion into emerging markets. Full analysis of GOOGL's market position and outlook.,0.13636363636363635,positive,0.45454545454545453,GOOGL
